DateTime,Measured
26/02/2020 21:10,6.897
26/02/2020 21:20,6.897
26/02/2020 21:30,5.445
26/02/2020 21:40,3.872
26/02/2020 21:50,3.872
26/02/2020 22:00,5.324
26/02/2020 22:10,5.687
26/02/2020 22:20,4.477
26/02/2020 22:30,5.445
26/02/2020 22:40,5.324
26/02/2020 22:50,3.509
26/02/2020 23:00,4.235
26/02/2020 23:10,3.872
26/02/2020 23:20,2.541
26/02/2020 23:30,2.662
26/02/2020 23:40,3.267
26/02/2020 23:50,2.904
27/02/2020 00:00,3.025
27/02/2020 00:10,2.42
27/02/2020 00:20,2.299
27/02/2020 00:30,2.299
27/02/2020 00:40,1.694
27/02/2020 00:50,2.783
27/02/2020 01:00,2.662
27/02/2020 01:10,2.904
27/02/2020 01:20,3.025
27/02/2020 01:30,3.267
27/02/2020 01:40,4.477
27/02/2020 01:50,6.171
27/02/2020 02:00,7.744
27/02/2020 02:10,9.075
27/02/2020 02:20,9.922
27/02/2020 02:30,9.922
27/02/2020 02:40,9.559
27/02/2020 02:50,8.833
27/02/2020 03:00,9.922
27/02/2020 03:10,10.648
27/02/2020 03:20,12.1
27/02/2020 03:30,11.616
27/02/2020 03:40,8.833
27/02/2020 03:50,8.349
27/02/2020 04:00,7.502
27/02/2020 04:10,8.349
27/02/2020 04:20,10.406
27/02/2020 04:30,11.979
27/02/2020 04:40,11.132
27/02/2020 04:50,10.648
27/02/2020 05:00,11.011
27/02/2020 05:10,10.406
27/02/2020 05:20,10.648
27/02/2020 05:30,10.89
27/02/2020 05:40,10.043
27/02/2020 05:50,9.438
27/02/2020 06:00,10.648
27/02/2020 06:10,10.164
27/02/2020 06:20,10.164
27/02/2020 06:30,10.164
27/02/2020 06:40,9.68
27/02/2020 06:50,10.527
27/02/2020 07:00,10.89
27/02/2020 07:10,11.374
27/02/2020 07:20,11.374
27/02/2020 07:30,12.221
27/02/2020 07:40,12.826
27/02/2020 07:50,11.858
27/02/2020 08:00,11.374
27/02/2020 08:10,11.132
27/02/2020 08:20,10.648
27/02/2020 08:30,11.011
27/02/2020 08:40,9.559
27/02/2020 08:50,9.317
27/02/2020 09:00,9.196
27/02/2020 09:10,7.865
27/02/2020 09:20,7.623
27/02/2020 09:30,8.228
27/02/2020 09:40,7.26
27/02/2020 09:50,6.897
27/02/2020 10:00,6.171
27/02/2020 10:10,6.655
27/02/2020 10:20,6.05
27/02/2020 10:30,5.566
27/02/2020 10:40,5.082
27/02/2020 10:50,7.018
27/02/2020 11:00,7.381
27/02/2020 11:10,8.107
27/02/2020 11:20,6.292
27/02/2020 11:30,6.292
27/02/2020 11:40,7.623
27/02/2020 11:50,7.139
27/02/2020 12:00,7.381
27/02/2020 12:10,6.776
27/02/2020 12:20,6.292
27/02/2020 12:30,3.751
27/02/2020 12:40,3.509
27/02/2020 12:50,2.662
27/02/2020 13:00,3.388
27/02/2020 13:10,4.961
27/02/2020 13:20,4.598
27/02/2020 13:30,5.687
27/02/2020 13:40,4.961
27/02/2020 13:50,4.719
27/02/2020 14:00,4.114
27/02/2020 14:10,3.993
27/02/2020 14:20,3.388
27/02/2020 14:30,3.63
27/02/2020 14:40,3.751
27/02/2020 14:50,4.719
27/02/2020 15:00,4.477
27/02/2020 15:10,4.114
27/02/2020 15:20,5.566
27/02/2020 15:30,5.445
27/02/2020 15:40,5.082
27/02/2020 15:50,4.84
27/02/2020 16:00,6.292
27/02/2020 16:10,7.381
27/02/2020 16:20,6.534
27/02/2020 16:30,7.381
27/02/2020 16:40,8.712
27/02/2020 16:50,7.744
27/02/2020 17:00,8.47
27/02/2020 17:10,9.196
27/02/2020 17:20,9.559
27/02/2020 17:30,9.559
27/02/2020 17:40,9.559
27/02/2020 17:50,8.954
27/02/2020 18:00,9.075
27/02/2020 18:10,9.438
27/02/2020 18:20,9.68
27/02/2020 18:30,10.043
27/02/2020 18:40,10.527
27/02/2020 18:50,10.769
27/02/2020 19:00,9.801
27/02/2020 19:10,8.954
27/02/2020 19:20,7.865
27/02/2020 19:30,8.349
27/02/2020 19:40,7.744
27/02/2020 19:50,6.655
27/02/2020 20:00,7.744
27/02/2020 20:10,7.139
27/02/2020 20:20,5.687
27/02/2020 20:30,5.324
27/02/2020 20:40,6.897
27/02/2020 20:50,6.171
27/02/2020 21:00,5.566
27/02/2020 21:10,5.324
27/02/2020 21:20,5.808
27/02/2020 21:30,7.139
27/02/2020 21:40,6.655
27/02/2020 21:50,5.566
27/02/2020 22:00,5.324
27/02/2020 22:10,7.018
27/02/2020 22:20,10.043
27/02/2020 22:30,8.833
27/02/2020 22:40,9.438
27/02/2020 22:50,8.591
27/02/2020 23:00,9.559
27/02/2020 23:10,9.68
27/02/2020 23:20,9.559
27/02/2020 23:30,7.744
27/02/2020 23:40,7.26
27/02/2020 23:50,7.26
28/02/2020 00:00,7.502
28/02/2020 00:10,8.349
28/02/2020 00:20,8.107
28/02/2020 00:30,6.897
28/02/2020 00:40,6.292
28/02/2020 00:50,6.05
28/02/2020 01:00,4.961
28/02/2020 01:10,4.719
28/02/2020 01:20,5.203
28/02/2020 01:30,6.171
28/02/2020 01:40,6.413
28/02/2020 01:50,6.897
28/02/2020 02:00,7.744
28/02/2020 02:10,5.687
28/02/2020 02:20,5.324
28/02/2020 02:30,4.598
28/02/2020 02:40,2.662
28/02/2020 02:50,3.63
28/02/2020 03:00,3.751
28/02/2020 03:10,3.751
28/02/2020 03:20,3.751
28/02/2020 03:30,3.388
28/02/2020 03:40,3.025
28/02/2020 03:50,3.63
28/02/2020 04:00,4.477
28/02/2020 04:10,7.744
28/02/2020 04:20,8.349
28/02/2020 04:30,5.082
28/02/2020 04:40,5.566
28/02/2020 04:50,5.082
28/02/2020 05:00,5.082
28/02/2020 05:10,3.872
28/02/2020 05:20,4.114
28/02/2020 05:30,3.509
28/02/2020 05:40,3.872
28/02/2020 05:50,3.751
28/02/2020 06:00,3.872
28/02/2020 06:10,3.63
28/02/2020 06:20,3.146
28/02/2020 06:30,3.267
28/02/2020 06:40,3.267
28/02/2020 06:50,2.299
28/02/2020 07:00,1.089
28/02/2020 07:10,0.968
28/02/2020 07:20,1.21
28/02/2020 07:30,1.452
28/02/2020 07:40,1.331
28/02/2020 07:50,0.847
28/02/2020 08:00,1.815
28/02/2020 08:10,1.694
28/02/2020 08:20,3.388
28/02/2020 08:30,4.235
28/02/2020 08:40,2.541
28/02/2020 08:50,1.815
28/02/2020 09:00,1.089
28/02/2020 09:10,2.178
28/02/2020 09:20,2.662
28/02/2020 09:30,2.299
28/02/2020 09:40,2.904
28/02/2020 09:50,0.847
28/02/2020 10:00,1.21
28/02/2020 10:10,1.936
28/02/2020 10:20,2.783
28/02/2020 10:30,3.388
28/02/2020 10:40,3.751
28/02/2020 10:50,4.477
28/02/2020 11:00,4.719
28/02/2020 11:10,6.05
28/02/2020 11:20,7.018
28/02/2020 11:30,6.897
28/02/2020 11:40,6.292
28/02/2020 11:50,6.655
28/02/2020 12:00,6.171
28/02/2020 12:10,4.719
28/02/2020 12:20,5.324
28/02/2020 12:30,4.84
28/02/2020 12:40,4.477
28/02/2020 12:50,3.63
28/02/2020 13:00,4.84
28/02/2020 13:10,5.082
28/02/2020 13:20,5.808
28/02/2020 13:30,5.445
28/02/2020 13:40,5.687
28/02/2020 13:50,4.961
28/02/2020 14:00,4.235
28/02/2020 14:10,4.477
28/02/2020 14:20,5.566
28/02/2020 14:30,5.808
28/02/2020 14:40,6.05
28/02/2020 14:50,5.203
28/02/2020 15:00,3.751
28/02/2020 15:10,3.146
28/02/2020 15:20,3.63
28/02/2020 15:30,4.356
28/02/2020 15:40,5.324
28/02/2020 15:50,5.082
28/02/2020 16:00,5.445
28/02/2020 16:10,5.687
28/02/2020 16:20,5.324
28/02/2020 16:30,5.324
28/02/2020 16:40,5.082
28/02/2020 16:50,4.719
28/02/2020 17:00,4.598
28/02/2020 17:10,5.687
28/02/2020 17:20,6.292
28/02/2020 17:30,6.776
28/02/2020 17:40,6.292
28/02/2020 17:50,6.897
28/02/2020 18:00,7.018
28/02/2020 18:10,7.986
28/02/2020 18:20,8.712
28/02/2020 18:30,9.075
28/02/2020 18:40,9.68
28/02/2020 18:50,9.922
28/02/2020 19:00,9.801
28/02/2020 19:10,10.406
28/02/2020 19:20,10.648
28/02/2020 19:30,11.132
28/02/2020 19:40,12.584
28/02/2020 19:50,12.826
28/02/2020 20:00,12.584
28/02/2020 20:10,11.495
28/02/2020 20:20,10.285
28/02/2020 20:30,11.132
28/02/2020 20:40,11.132
28/02/2020 20:50,11.979
28/02/2020 21:00,12.1
28/02/2020 21:10,13.552
28/02/2020 21:20,15.125
28/02/2020 21:30,15.488
28/02/2020 21:40,15.972
28/02/2020 21:50,16.577
28/02/2020 22:00,18.392
28/02/2020 22:10,18.029
28/02/2020 22:20,18.513
28/02/2020 22:30,18.15
28/02/2020 22:40,20.207
28/02/2020 22:50,21.054
28/02/2020 23:00,22.264
28/02/2020 23:10,22.385
28/02/2020 23:20,21.296
28/02/2020 23:30,20.812
28/02/2020 23:40,20.328
28/02/2020 23:50,18.997
29/02/2020 00:00,18.15
29/02/2020 00:10,19.239
29/02/2020 00:20,19.965
29/02/2020 00:30,18.997
29/02/2020 00:40,18.513
29/02/2020 00:50,17.424
29/02/2020 01:00,17.303
29/02/2020 01:10,17.666
29/02/2020 01:20,18.15
29/02/2020 01:30,19.118
29/02/2020 01:40,18.15
29/02/2020 01:50,19.481
29/02/2020 02:00,20.328
29/02/2020 02:10,20.086
29/02/2020 02:20,20.328
29/02/2020 02:30,19.965
29/02/2020 02:40,19.36
29/02/2020 02:50,20.207
29/02/2020 03:00,19.602
29/02/2020 03:10,19.602
29/02/2020 03:20,19.36
29/02/2020 03:30,19.723
29/02/2020 03:40,18.755
29/02/2020 03:50,18.876
29/02/2020 04:00,18.755
29/02/2020 04:10,18.876
29/02/2020 04:20,20.207
29/02/2020 04:30,18.997
29/02/2020 04:40,18.029
29/02/2020 04:50,18.029
29/02/2020 05:00,16.698
29/02/2020 05:10,15.488
29/02/2020 05:20,19.36
29/02/2020 05:30,20.328
29/02/2020 05:40,21.538
29/02/2020 05:50,20.449
29/02/2020 06:00,19.965
29/02/2020 06:10,21.175
29/02/2020 06:20,21.296
29/02/2020 06:30,21.417
29/02/2020 06:40,20.691
29/02/2020 06:50,20.207
29/02/2020 07:00,21.054
29/02/2020 07:10,18.634
29/02/2020 07:20,19.36
29/02/2020 07:30,19.118
29/02/2020 07:40,17.424
29/02/2020 07:50,17.182
29/02/2020 08:00,16.819
29/02/2020 08:10,16.577
29/02/2020 08:20,16.335
29/02/2020 08:30,15.246
29/02/2020 08:40,15.73
29/02/2020 08:50,14.399
29/02/2020 09:00,15.004
29/02/2020 09:10,14.036
29/02/2020 09:20,13.431
29/02/2020 09:30,13.068
29/02/2020 09:40,12.947
29/02/2020 09:50,14.399
29/02/2020 10:00,15.367
29/02/2020 10:10,13.431
29/02/2020 10:20,14.883
29/02/2020 10:30,13.068
29/02/2020 10:40,12.584
29/02/2020 10:50,11.374
29/02/2020 11:00,13.552
29/02/2020 11:10,12.705
29/02/2020 11:20,10.043
29/02/2020 11:30,11.132
29/02/2020 11:40,11.132
29/02/2020 11:50,11.132
29/02/2020 12:00,9.801
29/02/2020 12:10,7.26
29/02/2020 12:20,8.228
29/02/2020 12:30,9.075
29/02/2020 12:40,8.228
29/02/2020 12:50,7.865
29/02/2020 13:00,7.502
29/02/2020 13:10,7.26
29/02/2020 13:20,7.623
29/02/2020 13:30,6.534
29/02/2020 13:40,7.26
29/02/2020 13:50,7.381
29/02/2020 14:00,5.929
29/02/2020 14:10,7.26
29/02/2020 14:20,6.776
29/02/2020 14:30,7.986
29/02/2020 14:40,6.413
29/02/2020 14:50,6.292
29/02/2020 15:00,4.961
29/02/2020 15:10,4.235
29/02/2020 15:20,5.445
29/02/2020 15:30,6.655
29/02/2020 15:40,6.776
29/02/2020 15:50,7.018
29/02/2020 16:00,7.865
29/02/2020 16:10,8.47
29/02/2020 16:20,8.833
29/02/2020 16:30,8.954
29/02/2020 16:40,9.196
29/02/2020 16:50,8.954
29/02/2020 17:00,8.833
29/02/2020 17:10,9.196
29/02/2020 17:20,8.47
29/02/2020 17:30,8.591
29/02/2020 17:40,8.107
29/02/2020 17:50,8.47
29/02/2020 18:00,7.26
29/02/2020 18:10,8.107
29/02/2020 18:20,7.744
29/02/2020 18:30,5.808
29/02/2020 18:40,5.808
29/02/2020 18:50,5.082
29/02/2020 19:00,5.566
29/02/2020 19:10,6.776
29/02/2020 19:20,6.171
29/02/2020 19:30,7.381
29/02/2020 19:40,5.929
29/02/2020 19:50,4.235
29/02/2020 20:00,5.203
29/02/2020 20:10,4.477
29/02/2020 20:20,4.598
29/02/2020 20:30,4.235
29/02/2020 20:40,3.751
29/02/2020 20:50,3.388
29/02/2020 21:00,4.114
29/02/2020 21:10,5.566
29/02/2020 21:20,6.05
29/02/2020 21:30,6.05
29/02/2020 21:40,5.687
29/02/2020 21:50,5.082
29/02/2020 22:00,4.961
29/02/2020 22:10,5.445
29/02/2020 22:20,7.26
29/02/2020 22:30,7.381
29/02/2020 22:40,7.381
29/02/2020 22:50,6.413
29/02/2020 23:00,7.381
29/02/2020 23:10,7.018
29/02/2020 23:20,7.381
29/02/2020 23:30,8.954
29/02/2020 23:40,8.47
29/02/2020 23:50,7.502
