DateTime,Measured
26/12/2020 16:45,0.579632176
26/12/2020 17:00,0.578854169
26/12/2020 17:15,0.579719081
26/12/2020 17:30,0.597907077
26/12/2020 17:45,0.611166312
26/12/2020 18:00,0.614774943
26/12/2020 18:15,0.625017329
26/12/2020 18:30,0.639340117
26/12/2020 18:45,0.647951999
26/12/2020 19:00,0.667418741
26/12/2020 19:15,0.670828731
26/12/2020 19:30,0.666185516
26/12/2020 19:45,0.659464855
26/12/2020 20:00,0.662978304
26/12/2020 20:15,0.667464262
26/12/2020 20:30,0.68051658
26/12/2020 20:45,0.688772565
26/12/2020 21:00,0.686686842
26/12/2020 21:15,0.688077324
26/12/2020 21:30,0.684961155
26/12/2020 21:45,0.674544959
26/12/2020 22:00,0.672090924
26/12/2020 22:15,0.671850901
26/12/2020 22:30,0.679262664
26/12/2020 22:45,0.679515103
26/12/2020 23:00,0.683910018
26/12/2020 23:15,0.687154475
26/12/2020 23:30,0.69299367
26/12/2020 23:45,0.686612352
27/12/2020 00:00,0.682002244
27/12/2020 00:15,0.6759851
27/12/2020 00:30,0.674644279
27/12/2020 00:45,0.673721429
27/12/2020 01:00,0.667840851
27/12/2020 01:15,0.650252915
27/12/2020 01:30,0.6404285
27/12/2020 01:45,0.645630391
27/12/2020 02:00,0.647082948
27/12/2020 02:15,0.641334796
27/12/2020 02:30,0.639323564
27/12/2020 02:45,0.640196753
27/12/2020 03:00,0.634465155
27/12/2020 03:15,0.589671784
27/12/2020 03:30,0.588566848
27/12/2020 03:45,0.591049851
27/12/2020 04:00,0.624706954
27/12/2020 04:15,0.625207693
27/12/2020 04:30,0.620332731
27/12/2020 04:45,0.601689518
27/12/2020 05:00,0.601900573
27/12/2020 05:15,0.621938406
27/12/2020 05:30,0.62080864
27/12/2020 05:45,0.624636602
27/12/2020 06:00,0.617063444
27/12/2020 06:15,0.624599357
27/12/2020 06:30,0.619952004
27/12/2020 06:45,0.626320906
27/12/2020 07:00,0.645026194
27/12/2020 07:15,0.640022943
27/12/2020 07:30,0.648357556
27/12/2020 07:45,0.64314325
27/12/2020 08:00,0.632151824
27/12/2020 08:15,0.630326817
27/12/2020 08:30,0.626205032
27/12/2020 08:45,0.624901456
27/12/2020 09:00,0.610839383
27/12/2020 09:15,0.608902641
27/12/2020 09:30,0.607338349
27/12/2020 09:45,0.615764005
27/12/2020 10:00,0.621152122
27/12/2020 10:15,0.61540397
27/12/2020 10:30,0.594596407
27/12/2020 10:45,0.591790613
27/12/2020 11:00,0.611733264
27/12/2020 11:15,0.604979497
27/12/2020 11:30,0.622811595
27/12/2020 11:45,0.609208878
27/12/2020 12:00,0.610814553
27/12/2020 12:15,0.613123746
27/12/2020 12:30,0.630326817
27/12/2020 12:45,0.626188479
27/12/2020 13:00,0.633579551
27/12/2020 13:15,0.635892882
27/12/2020 13:30,0.629093592
27/12/2020 13:45,0.620001664
27/12/2020 14:00,0.627732079
27/12/2020 14:15,0.62274952
27/12/2020 14:30,0.614013488
27/12/2020 14:45,0.591745092
27/12/2020 15:00,0.580530196
27/12/2020 15:15,0.550585182
27/12/2020 15:30,0.526077944
27/12/2020 15:45,0.507550605
27/12/2020 16:00,0.497535827
27/12/2020 16:15,0.505543511
27/12/2020 16:30,0.483573074
27/12/2020 16:45,0.461751618
27/12/2020 17:00,0.430411984
27/12/2020 17:15,0.410759017
27/12/2020 17:30,0.384248823
27/12/2020 17:45,0.371957959
27/12/2020 18:00,0.358028314
27/12/2020 18:15,0.337589062
27/12/2020 18:30,0.36934253
27/12/2020 18:45,0.341247353
27/12/2020 19:00,0.327785339
27/12/2020 19:15,0.340879041
27/12/2020 19:30,0.318424419
27/12/2020 19:45,0.28523081
27/12/2020 20:00,0.252016509
27/12/2020 20:15,0.25731772
27/12/2020 20:30,0.262863093
27/12/2020 20:45,0.227352014
27/12/2020 21:00,0.219551247
27/12/2020 21:15,0.22051548
27/12/2020 21:30,0.213587902
27/12/2020 21:45,0.16899731
27/12/2020 22:00,0.150130627
27/12/2020 22:15,0.139536481
27/12/2020 22:30,0.156838873
27/12/2020 22:45,0.159698464
27/12/2020 23:00,0.140537959
27/12/2020 23:15,0.128445735
27/12/2020 23:30,0.104687537
27/12/2020 23:45,0.090774444
28/12/2020 00:00,0.114358833
28/12/2020 00:15,0.129865185
28/12/2020 00:30,0.138803995
28/12/2020 00:45,0.150254777
28/12/2020 01:00,0.146882031
28/12/2020 01:15,0.154997312
28/12/2020 01:30,0.158229354
28/12/2020 01:45,0.169560124
28/12/2020 02:00,0.172759059
28/12/2020 02:15,0.170247088
28/12/2020 02:30,0.185025093
28/12/2020 02:45,0.19389769
28/12/2020 03:00,0.190686339
28/12/2020 03:15,0.177857491
28/12/2020 03:30,0.175527607
28/12/2020 03:45,0.166435678
28/12/2020 04:00,0.170135353
28/12/2020 04:15,0.17337981
28/12/2020 04:30,0.16341883
28/12/2020 04:45,0.160364737
28/12/2020 05:00,0.15759205
28/12/2020 05:15,0.156665062
28/12/2020 05:30,0.159810199
28/12/2020 05:45,0.15042031
28/12/2020 06:00,0.167221963
28/12/2020 06:15,0.186208657
28/12/2020 06:30,0.176723587
28/12/2020 06:45,0.179670083
28/12/2020 07:00,0.172026573
28/12/2020 07:15,0.153052293
28/12/2020 07:30,0.150958294
28/12/2020 07:45,0.156201569
28/12/2020 08:00,0.147846264
28/12/2020 08:15,0.144411443
28/12/2020 08:30,0.158502484
28/12/2020 08:45,0.155688415
28/12/2020 09:00,0.158411441
28/12/2020 09:15,0.17225832
28/12/2020 09:30,0.161324831
28/12/2020 09:45,0.17196036
28/12/2020 10:00,0.163406415
28/12/2020 10:15,0.135141566
28/12/2020 10:30,0.136465835
28/12/2020 10:45,0.130932877
28/12/2020 11:00,0.122834149
28/12/2020 11:15,0.108060282
28/12/2020 11:30,0.08819626
28/12/2020 11:45,0.083056444
28/12/2020 12:00,0.086371253
28/12/2020 12:15,0.079414707
28/12/2020 12:30,0.073414116
28/12/2020 12:45,0.081740453
28/12/2020 13:00,0.071531173
28/12/2020 13:15,0.055631678
28/12/2020 13:30,0.057750507
28/12/2020 13:45,0.060026593
28/12/2020 14:00,0.062993781
28/12/2020 14:15,0.068543293
28/12/2020 14:30,0.07400176
28/12/2020 14:45,0.072751982
28/12/2020 15:00,0.071700845
28/12/2020 15:15,0.080370663
28/12/2020 15:30,0.092106989
28/12/2020 15:45,0.083702025
28/12/2020 16:00,0.084997325
28/12/2020 16:15,0.098856619
28/12/2020 16:30,0.114731283
28/12/2020 16:45,0.124704678
28/12/2020 17:00,0.112484166
28/12/2020 17:15,0.076596498
28/12/2020 17:30,0.066093396
28/12/2020 17:45,0.081144532
28/12/2020 18:00,0.087252719
28/12/2020 18:15,0.081583196
28/12/2020 18:30,0.059066499
28/12/2020 18:45,0.05161749
28/12/2020 19:00,0.057361503
28/12/2020 19:15,0.05261483
28/12/2020 19:30,0.040580543
28/12/2020 19:45,0.030830618
28/12/2020 20:00,0.035175873
28/12/2020 20:15,0.041366827
28/12/2020 20:30,0.036942943
28/12/2020 20:45,0.030735436
28/12/2020 21:00,0.031294112
28/12/2020 21:15,0.038258935
28/12/2020 21:30,0.051029846
28/12/2020 21:45,0.04838131
28/12/2020 22:00,0.037207797
28/12/2020 22:15,0.036189766
28/12/2020 22:30,0.032266622
28/12/2020 22:45,0.028480042
28/12/2020 23:00,0.02460242
28/12/2020 23:15,0.02228495
28/12/2020 23:30,0.018614244
28/12/2020 23:45,0.017865205
29/12/2020 00:00,0.01466627
29/12/2020 00:15,0.010995564
29/12/2020 00:30,0.008425656
29/12/2020 00:45,0.006894471
29/12/2020 01:00,0.006033697
29/12/2020 01:15,0.005094294
29/12/2020 01:30,0.004614247
29/12/2020 01:45,0.003840378
29/12/2020 02:00,0.003281702
29/12/2020 02:15,0.003149275
29/12/2020 02:30,0.003298255
29/12/2020 02:45,0.003095477
29/12/2020 03:00,0.00477978
29/12/2020 03:15,0.006604787
29/12/2020 03:30,0.010652082
29/12/2020 03:45,0.023224353
29/12/2020 04:00,0.046572856
29/12/2020 04:15,0.067595613
29/12/2020 04:30,0.083822037
29/12/2020 04:45,0.089234983
29/12/2020 05:00,0.106289074
29/12/2020 05:15,0.11000944
29/12/2020 05:30,0.116494215
29/12/2020 05:45,0.107654725
29/12/2020 06:00,0.120578755
29/12/2020 06:15,0.132948247
29/12/2020 06:30,0.143637574
29/12/2020 06:45,0.149203639
29/12/2020 07:00,0.132749607
29/12/2020 07:15,0.141547714
29/12/2020 07:30,0.145607423
29/12/2020 07:45,0.148053181
29/12/2020 08:00,0.171952083
29/12/2020 08:15,0.151281085
29/12/2020 08:30,0.153971004
29/12/2020 08:45,0.177261571
29/12/2020 09:00,0.164076826
29/12/2020 09:15,0.199045782
29/12/2020 09:30,0.2118498
29/12/2020 09:45,0.204591155
29/12/2020 10:00,0.206792751
29/12/2020 10:15,0.181437154
29/12/2020 10:30,0.183394588
29/12/2020 10:45,0.186932867
29/12/2020 11:00,0.185666535
29/12/2020 11:15,0.191853351
29/12/2020 11:30,0.194216342
29/12/2020 11:45,0.188335763
29/12/2020 12:00,0.162897399
29/12/2020 12:15,0.158299706
29/12/2020 12:30,0.155092494
29/12/2020 12:45,0.152659151
29/12/2020 13:00,0.154856609
29/12/2020 13:15,0.163733344
29/12/2020 13:30,0.162856016
29/12/2020 13:45,0.158825275
29/12/2020 14:00,0.149447801
29/12/2020 14:15,0.139602695
29/12/2020 14:30,0.134996725
29/12/2020 14:45,0.110166696
29/12/2020 15:00,0.100967171
29/12/2020 15:15,0.097329572
29/12/2020 15:30,0.098550382
29/12/2020 15:45,0.096472936
29/12/2020 16:00,0.101302376
29/12/2020 16:15,0.122908639
29/12/2020 16:30,0.117421203
29/12/2020 16:45,0.110741925
29/12/2020 17:00,0.109939088
29/12/2020 17:15,0.109612159
29/12/2020 17:30,0.108428594
29/12/2020 17:45,0.10580075
29/12/2020 18:00,0.094854846
29/12/2020 18:15,0.087190644
29/12/2020 18:30,0.085349083
29/12/2020 18:45,0.085154581
29/12/2020 19:00,0.080114086
29/12/2020 19:15,0.070028956
29/12/2020 19:30,0.056686954
29/12/2020 19:45,0.049929048
29/12/2020 20:00,0.042699372
29/12/2020 20:15,0.040493638
29/12/2020 20:30,0.038954176
29/12/2020 20:45,0.0381472
29/12/2020 21:00,0.045600347
29/12/2020 21:15,0.043324261
29/12/2020 21:30,0.040195677
29/12/2020 21:45,0.040232922
29/12/2020 22:00,0.036913975
29/12/2020 22:15,0.036520833
29/12/2020 22:30,0.035395205
29/12/2020 22:45,0.035304162
29/12/2020 23:00,0.036872592
29/12/2020 23:15,0.034538569
29/12/2020 23:30,0.034770316
29/12/2020 23:45,0.039694938
30/12/2020 00:00,0.041006791
30/12/2020 00:15,0.042045514
30/12/2020 00:30,0.042968364
30/12/2020 00:45,0.037559556
30/12/2020 01:00,0.032982554
30/12/2020 01:15,0.034339929
30/12/2020 01:30,0.036570493
30/12/2020 01:45,0.039980484
30/12/2020 02:00,0.041317167
30/12/2020 02:15,0.045579655
30/12/2020 02:30,0.050111135
30/12/2020 02:45,0.052585861
30/12/2020 03:00,0.055830318
30/12/2020 03:15,0.056388994
30/12/2020 03:30,0.059484471
30/12/2020 03:45,0.064268389
30/12/2020 04:00,0.068952988
30/12/2020 04:15,0.069805486
30/12/2020 04:30,0.071626354
30/12/2020 04:45,0.078148375
30/12/2020 05:00,0.080300311
30/12/2020 05:15,0.07918296
30/12/2020 05:30,0.083296468
30/12/2020 05:45,0.080354109
30/12/2020 06:00,0.086251241
30/12/2020 06:15,0.09972567
30/12/2020 06:30,0.101112013
30/12/2020 06:45,0.108229954
30/12/2020 07:00,0.113829126
30/12/2020 07:15,0.117574321
30/12/2020 07:30,0.121298826
30/12/2020 07:45,0.12925685
30/12/2020 08:00,0.135849222
30/12/2020 08:15,0.142723002
30/12/2020 08:30,0.130353509
30/12/2020 08:45,0.131206007
30/12/2020 09:00,0.135261578
30/12/2020 09:15,0.135919574
30/12/2020 09:30,0.135795424
30/12/2020 09:45,0.132141271
30/12/2020 10:00,0.134996725
30/12/2020 10:15,0.136238226
30/12/2020 10:30,0.138601217
30/12/2020 10:45,0.134123535
30/12/2020 11:00,0.124903318
30/12/2020 11:15,0.125548899
30/12/2020 11:30,0.126173788
30/12/2020 11:45,0.123794243
30/12/2020 12:00,0.123223153
30/12/2020 12:15,0.110361198
30/12/2020 12:30,0.106856026
30/12/2020 12:45,0.113407015
30/12/2020 13:00,0.113647039
30/12/2020 13:15,0.127498056
30/12/2020 13:30,0.129103731
30/12/2020 13:45,0.129194775
30/12/2020 14:00,0.123785967
30/12/2020 14:15,0.127866368
30/12/2020 14:30,0.132178516
30/12/2020 14:45,0.135874052
30/12/2020 15:00,0.125101958
30/12/2020 15:15,0.123806659
30/12/2020 15:30,0.138034265
30/12/2020 15:45,0.137877008
30/12/2020 16:00,0.125875828
30/12/2020 16:15,0.131719161
30/12/2020 16:30,0.127754633
30/12/2020 16:45,0.120860162
30/12/2020 17:00,0.1350588
30/12/2020 17:15,0.122904501
30/12/2020 17:30,0.127543578
30/12/2020 17:45,0.140041359
30/12/2020 18:00,0.154765565
30/12/2020 18:15,0.157674817
30/12/2020 18:30,0.169953266
30/12/2020 18:45,0.171803103
30/12/2020 19:00,0.160799262
30/12/2020 19:15,0.158448686
30/12/2020 19:30,0.168852468
30/12/2020 19:45,0.160521993
30/12/2020 20:00,0.156822319
30/12/2020 20:15,0.156482975
30/12/2020 20:30,0.150428587
30/12/2020 20:45,0.146472336
30/12/2020 21:00,0.151877005
30/12/2020 21:15,0.163559534
30/12/2020 21:30,0.177079484
30/12/2020 21:45,0.176313891
30/12/2020 22:00,0.174095742
30/12/2020 22:15,0.185873452
30/12/2020 22:30,0.183907742
30/12/2020 22:45,0.180249451
30/12/2020 23:00,0.175055837
30/12/2020 23:15,0.16971738
30/12/2020 23:30,0.171182352
30/12/2020 23:45,0.164068549
31/12/2020 00:00,0.158316259
31/12/2020 00:15,0.15644573
31/12/2020 00:30,0.1306763
31/12/2020 00:45,0.12076498
31/12/2020 01:00,0.105457268
31/12/2020 01:15,0.083776515
31/12/2020 01:30,0.079319525
31/12/2020 01:45,0.081289374
31/12/2020 02:00,0.07818562
31/12/2020 02:15,0.07201122
31/12/2020 02:30,0.062877908
31/12/2020 02:45,0.057034575
31/12/2020 03:00,0.054708829
31/12/2020 03:15,0.045041671
31/12/2020 03:30,0.040390179
31/12/2020 03:45,0.038743121
31/12/2020 04:00,0.038759674
31/12/2020 04:15,0.037485066
31/12/2020 04:30,0.03655394
31/12/2020 04:45,0.036942943
31/12/2020 05:00,0.038407915
31/12/2020 05:15,0.039744598
31/12/2020 05:30,0.040799875
31/12/2020 05:45,0.043551869
31/12/2020 06:00,0.041851012
31/12/2020 06:15,0.041097835
31/12/2020 06:30,0.03707537
31/12/2020 06:45,0.034302684
31/12/2020 07:00,0.030143654
31/12/2020 07:15,0.028558671
31/12/2020 07:30,0.027702035
31/12/2020 07:45,0.024796921
31/12/2020 08:00,0.022338749
31/12/2020 08:15,0.020406145
31/12/2020 08:30,0.019350869
31/12/2020 08:45,0.017459648
31/12/2020 09:00,0.016718886
31/12/2020 09:15,0.016371265
31/12/2020 09:30,0.015969846
31/12/2020 09:45,0.015042859
31/12/2020 10:00,0.014430385
31/12/2020 10:15,0.014103456
31/12/2020 10:30,0.013606855
31/12/2020 10:45,0.012928168
31/12/2020 11:00,0.013081286
31/12/2020 11:15,0.012804018
31/12/2020 11:30,0.011943244
31/12/2020 11:45,0.010738987
31/12/2020 12:00,0.012655038
31/12/2020 12:15,0.011860477
31/12/2020 12:30,0.009402304
31/12/2020 12:45,0.009298846
31/12/2020 13:00,0.010263078
31/12/2020 13:15,0.010664497
31/12/2020 13:30,0.011372153
31/12/2020 13:45,0.011670113
31/12/2020 14:00,0.014877325
31/12/2020 14:15,0.018738395
31/12/2020 14:30,0.016300913
31/12/2020 14:45,0.018341114
31/12/2020 15:00,0.029514627
31/12/2020 15:15,0.021821456
31/12/2020 15:30,0.021175876
31/12/2020 15:45,0.022640847
31/12/2020 16:00,0.023969254
31/12/2020 16:15,0.023700262
31/12/2020 16:30,0.025508716
31/12/2020 16:45,0.026361213
31/12/2020 17:00,0.022971914
31/12/2020 17:15,0.021072417
31/12/2020 17:30,0.021527634
31/12/2020 17:45,0.024151341
31/12/2020 18:00,0.025417672
31/12/2020 18:15,0.022189768
31/12/2020 18:30,0.022227013
31/12/2020 18:45,0.018688734
31/12/2020 19:00,0.016002953
31/12/2020 19:15,0.014550396
31/12/2020 19:30,0.012961275
31/12/2020 19:45,0.012642623
31/12/2020 20:00,0.012079809
31/12/2020 20:15,0.014008274
31/12/2020 20:30,0.013834464
31/12/2020 20:45,0.013859294
31/12/2020 21:00,0.015311851
31/12/2020 21:15,0.013250958
31/12/2020 21:30,0.012663314
31/12/2020 21:45,0.012394322
31/12/2020 22:00,0.013416492
31/12/2020 22:15,0.011214896
31/12/2020 22:30,0.009075375
31/12/2020 22:45,0.008798107
31/12/2020 23:00,0.008131834
31/12/2020 23:15,0.009075375
31/12/2020 23:30,0.008624296
31/12/2020 23:45,0.007759384

